ux-studio,0.1.0
uxd-cpi,8.0.0
v-clickhouse-rs,0.2.0-alpha.7
v-common-search,0.1.20
v4l2-sys,1.1.0
v8-sys,0.15.0
vade-didcomm,0.3.0
valley-free,0.2.0
valora,0.2.12
van-core,0.2.1
vanity_gpg,0.3.2
vcsr,0.4.0
vdb-rs,0.4.0
vegafusion-datafusion-udfs,1.4.0-rc3
vegafusion-runtime,1.4.0-rc3
venko,0.1.1
venta,0.9.0
verdigris,0.1.1
verify-keplr-sign,0.1.0
verneuil,0.6.4
version-consts-git-impl,0.1.3
versyon,0.0.14
vfs_service,0.0.2
viceroy,0.6.0
viceroy-lib,0.6.0
vid-sys,0.3.0
vigil-reporter,1.3.0
viguno,0.1.6
vipers,2.0.6
vips-sys,0.1.3-beta.0
visualizer-cli,0.1.3
viu,1.4.0
vk-bot,3.0.0
vk-mem,0.2.2
vk-rs,0.1.4
vk_deps,0.1.0
vl53l1x,1.2.0
vls-core,0.9.1
vmaf-sys,0.0.10
vmread,0.1.5
vmread-sys,0.1.5
vmread-sys-internal,0.1.5
vmread-sys-kmod,0.1.5
voice,0.1.4
volcasample-sys,0.1.0
volt,0.0.2
volt-abi,0.11.0
vopono_core,0.1.6
vorbis_rs,0.3.0
voter-stake-registry,0.2.4
vouch,0.3.2
vowpalwabbit-sys,8.8.1+vw-v8.8.0
voxelizer,1.0.0
vpl-relying-party,0.1.1
vplugin,0.3.0
vrgit,0.1.0
vrsc,0.0.1
