tree-sitter-hlsl,0.1.2
tree-sitter-html,0.19.0
tree-sitter-ic10,0.2.0
tree-sitter-icelang,0.1.1
tree-sitter-installer,0.2.0
tree-sitter-integerbasic,1.0.2
tree-sitter-ispc,0.1.0
tree-sitter-jack,0.1.1
tree-sitter-java,0.20.0
tree-sitter-javascript,0.20.0
tree-sitter-json,0.19.0
tree-sitter-kdl,1.1.0
tree-sitter-kind,0.0.1
tree-sitter-kotlin,0.2.11
tree-sitter-lint,0.0.1-dev.0
tree-sitter-loader,0.20.0
tree-sitter-lox,0.1.0
tree-sitter-lua,0.0.18
tree-sitter-luadoc,1.0.1
tree-sitter-luap,1.0.0
tree-sitter-luau,1.0.0
tree-sitter-lura,0.1.0
tree-sitter-markdown,0.7.1
tree-sitter-md,0.1.5
tree-sitter-merlin6502,2.0.0
tree-sitter-mozcpp,0.20.2
tree-sitter-mozjs,0.20.1
tree-sitter-nasl,0.1.0
tree-sitter-nix,0.0.1
tree-sitter-norg,0.1.1
tree-sitter-nwscript,8193.34.0-alpha.1
tree-sitter-objc,1.2.0
tree-sitter-ocaml,0.20.4
tree-sitter-ocamllex,0.20.2
tree-sitter-odin,1.0.0
tree-sitter-onotone,0.1.1
tree-sitter-openscad,0.4.2
tree-sitter-org,1.3.3
tree-sitter-palm,0.1.0
tree-sitter-parsers,0.0.5
tree-sitter-plymouth-script,0.1.0
tree-sitter-po,0.0.1
tree-sitter-pony,1.0.0
tree-sitter-poweron,1.0.1
tree-sitter-preproc,0.20.1
tree-sitter-prisma,0.1.1
tree-sitter-prisma-io,1.4.0
tree-sitter-puppet,1.1.0
tree-sitter-python,0.20.3
tree-sitter-qmldir,0.0.1
tree-sitter-qmljs,0.1.2
tree-sitter-query,0.1.0
tree-sitter-r,0.19.5
tree-sitter-regex,0.20.0
tree-sitter-ron,0.1.0
tree-sitter-rslox,0.1.1
tree-sitter-rst,0.1.0
