tree-sitter-apex,1.0.0
tree-sitter-applesoft,3.1.1
tree-sitter-asena,0.0.1
tree-sitter-asm,0.1.0
tree-sitter-bash,0.20.3
tree-sitter-bass,0.0.2
tree-sitter-beancount,2.1.3
tree-sitter-bicep,1.0.0
tree-sitter-bitbake,1.0.0
tree-sitter-c,0.20.6
tree-sitter-c-sharp,0.20.0
tree-sitter-cairo,0.0.1
tree-sitter-capnp,1.5.0
tree-sitter-ccomment,0.20.1
tree-sitter-clingo,0.0.12
tree-sitter-cmake,0.4.0
tree-sitter-comment,0.1.0
tree-sitter-commonlisp,0.3.1
tree-sitter-cpon,1.0.0
tree-sitter-cpp,0.20.3
tree-sitter-cql,0.1.1
tree-sitter-css,0.19.0
tree-sitter-csv,1.1.1
tree-sitter-cuda,0.20.3
tree-sitter-cue,0.0.1
tree-sitter-cwscript,0.0.5
tree-sitter-dart,0.0.3
tree-sitter-deb822,0.2.1
tree-sitter-dockerfile,0.1.0
tree-sitter-dot,0.1.6
tree-sitter-doxygen,1.1.0
tree-sitter-ebnf,0.1.0
tree-sitter-edit,0.3.0
tree-sitter-eds,0.0.1
tree-sitter-elisp,1.3.0
tree-sitter-elixir,0.1.0
tree-sitter-elm,5.6.6
tree-sitter-elsa,1.1.0
tree-sitter-embedded-template,0.20.0
tree-sitter-erlang,0.1.0
tree-sitter-foam,0.1.3
tree-sitter-func,1.0.0
tree-sitter-gitcommit,0.3.3
tree-sitter-glsl,0.1.5
tree-sitter-go,0.20.0
tree-sitter-go-sum,1.0.0
tree-sitter-gomod,1.0.0
tree-sitter-graph,0.11.0
tree-sitter-grep,0.1.0
tree-sitter-hare,0.20.7
tree-sitter-hexdump,0.1.0
tree-sitter-hlsl,0.1.2
tree-sitter-html,0.19.0
tree-sitter-ic10,0.2.0
tree-sitter-icelang,0.1.6
tree-sitter-installer,0.2.0
tree-sitter-integerbasic,1.0.2
tree-sitter-ispc,0.1.0
tree-sitter-jack,0.1.1
tree-sitter-java,0.20.0
tree-sitter-javascript,0.20.1
tree-sitter-jslt,0.1.1
tree-sitter-json,0.19.0
tree-sitter-kconfig,1.0.0
tree-sitter-kdl,1.1.0
tree-sitter-kind,0.0.1
tree-sitter-kotlin,0.2.11
tree-sitter-lint,0.0.1-dev.0
tree-sitter-lua,0.0.19
tree-sitter-luadoc,1.0.1
tree-sitter-luap,1.0.0
tree-sitter-luau,1.0.0
tree-sitter-lura,0.1.19
tree-sitter-markdown,0.7.1
tree-sitter-md,0.1.5
tree-sitter-merlin6502,2.0.0
