solvers::complete_semantics_solver::tests::test_credulous_acceptance_after_arg_removal_hybrid,crustabri,1.0.0
solvers::complete_semantics_solver::tests::test_disj_credulous_acceptance_auxvar,crustabri,1.0.0
solvers::complete_semantics_solver::tests::test_disj_credulous_acceptance_exp,crustabri,1.0.0
solvers::complete_semantics_solver::tests::test_disj_credulous_acceptance_hybrid,crustabri,1.0.0
solvers::complete_semantics_solver::tests::test_funnel_auxvar,crustabri,1.0.0
solvers::complete_semantics_solver::tests::test_funnel_exp,crustabri,1.0.0
solvers::complete_semantics_solver::tests::test_funnel_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_grounded_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_grounded_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_grounded_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_not_grounded_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_not_grounded_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_not_grounded_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_single_preferred_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_single_preferred_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_compute_ideal_ext_is_single_preferred_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_disj_credulous_acceptance_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_disj_credulous_acceptance_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_disj_credulous_acceptance_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_disj_skeptical_acceptance_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_disj_skeptical_acceptance_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_disj_skeptical_acceptance_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_funnel_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_funnel_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_funnel_hybrid,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_ideal_acceptance_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_ideal_acceptance_exp,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_ideal_acceptance_ext_is_grounded_auxvar,crustabri,1.0.0
solvers::ideal_semantics_solver::tests::test_ideal_acceptance_ext_is_grounded_exp,crustabri,1.0.0
