stitch_attrs::test_decompress_level_4,archivelib,0.2.0
x_coords::test_decompress_level_0,archivelib,0.2.0
x_coords::test_decompress_level_1,archivelib,0.2.0
x_coords::test_decompress_level_2,archivelib,0.2.0
x_coords::test_decompress_level_3,archivelib,0.2.0
x_coords::test_decompress_level_4,archivelib,0.2.0
y_coords::test_decompress_level_0,archivelib,0.2.0
y_coords::test_decompress_level_1,archivelib,0.2.0
y_coords::test_decompress_level_2,archivelib,0.2.0
y_coords::test_decompress_level_3,archivelib,0.2.0
y_coords::test_decompress_level_4,archivelib,0.2.0
stitch_attrs::test_decompress_level_0,archivelib,0.2.0
stitch_attrs::test_decompress_level_1,archivelib,0.2.0
stitch_attrs::test_decompress_level_2,archivelib,0.2.0
stitch_attrs::test_decompress_level_3,archivelib,0.2.0
stitch_attrs::test_decompress_level_4,archivelib,0.2.0
x_coords::test_decompress_level_0,archivelib,0.2.0
x_coords::test_decompress_level_1,archivelib,0.2.0
x_coords::test_decompress_level_2,archivelib,0.2.0
x_coords::test_decompress_level_3,archivelib,0.2.0
x_coords::test_decompress_level_4,archivelib,0.2.0
y_coords::test_decompress_level_0,archivelib,0.2.0
y_coords::test_decompress_level_1,archivelib,0.2.0
y_coords::test_decompress_level_2,archivelib,0.2.0
y_coords::test_decompress_level_3,archivelib,0.2.0
y_coords::test_decompress_level_4,archivelib,0.2.0
stitch_attrs::test_decompress_level_0,archivelib,0.2.0
stitch_attrs::test_decompress_level_1,archivelib,0.2.0
stitch_attrs::test_decompress_level_2,archivelib,0.2.0
stitch_attrs::test_decompress_level_3,archivelib,0.2.0
stitch_attrs::test_decompress_level_4,archivelib,0.2.0
x_coords::test_decompress_level_0,archivelib,0.2.0
x_coords::test_decompress_level_1,archivelib,0.2.0
x_coords::test_decompress_level_2,archivelib,0.2.0
x_coords::test_decompress_level_3,archivelib,0.2.0
x_coords::test_decompress_level_4,archivelib,0.2.0
y_coords::test_decompress_level_0,archivelib,0.2.0
y_coords::test_decompress_level_1,archivelib,0.2.0
y_coords::test_decompress_level_2,archivelib,0.2.0
y_coords::test_decompress_level_3,archivelib,0.2.0
y_coords::test_decompress_level_4,archivelib,0.2.0
stitch_attrs::test_decompress_level_0,archivelib,0.2.0
stitch_attrs::test_decompress_level_1,archivelib,0.2.0
stitch_attrs::test_decompress_level_2,archivelib,0.2.0
stitch_attrs::test_decompress_level_3,archivelib,0.2.0
stitch_attrs::test_decompress_level_4,archivelib,0.2.0
x_coords::test_decompress_level_0,archivelib,0.2.0
x_coords::test_decompress_level_1,archivelib,0.2.0
x_coords::test_decompress_level_2,archivelib,0.2.0
x_coords::test_decompress_level_3,archivelib,0.2.0
x_coords::test_decompress_level_4,archivelib,0.2.0
y_coords::test_decompress_level_0,archivelib,0.2.0
