rule_tests::inject_value::inject_global_true_with_readable_generator::inject_true,darklua,0.10.2
intervals::cp_solver::tests::case_2_f32::seed_11_125::greater_op_1_Operator__Gt::less_op_2_Operator__LtEq,datafusion-physical-expr,31.0.0
fixedbitset_api::tests::difference,bitmagic,0.2.4+bitmagic.7.7.7
intervals::cp_solver::tests::case_1_f32::seed_01_0::greater_op_1_Operator__Gt::less_op_1_Operator__Lt,datafusion-physical-expr,31.0.0
rules::convert_require::test::serialize_default_rule,darklua,0.10.2
logic::instruction::operation::test_div_wrapped::test_div_wrapped_fails_on_invalid_operands,snarkvm-synthesizer-program,0.14.6
generator::test::token_based::snapshots::number::number_1_2345e_minus50,darklua,0.10.2
fixedbitset_api::tests::bitxor_assign_longer,bitmagic,0.2.4+bitmagic.7.7.7
without_rules::require_skip_unknown_module,darklua,0.10.2
rule_tests::convert_require::sourcemap::in_datamodel_convert_package_module_from_nested_module,darklua,0.10.2
helpers::from_bits::tests::test_from_bits_le_public,snarkvm-circuit-types-scalar,0.14.6
tests::test_debug_output,aigc_secp256k1zkp,0.7.12
rules::rename_variables::test::serialize_default_rule,darklua,0.10.2
logic::instruction::operation::test_div_wrapped::test_div_wrapped_i8_i8_into_i8,snarkvm-synthesizer-program,0.14.6
rule_tests::remove_compound_assignment::remove_compound_assignment_with_dense_generator::increase_index_with_side_effects_in_prefix,darklua,0.10.2
f16::tests::f16_fused_mul_add,softfloat-wrapper,0.3.4
rule_tests::remove_call_parens::remove_function_call_parens_with_token_based_generator::call_expression_with_empty_string,darklua,0.10.2
run_minify_with_column_span_command,darklua,0.10.2
helpers::from_bits::tests::test_from_bits_le_private,snarkvm-circuit-types-scalar,0.14.6
rules::inject_value::test::serialize_inject_float_as_var,darklua,0.10.2
logic::instruction::operation::test_sub::test_sub_u32_u32_into_u32,snarkvm-synthesizer-program,0.14.6
rules::remove_spaces::test::remove_spaces_in_code,darklua,0.10.2
ternary::tests::test_if_private_then_public_else_public,snarkvm-circuit-types-scalar,0.14.6
intervals::cp_solver::tests::case_1_f64::seed_01_0::greater_op_1_Operator__Gt::less_op_2_Operator__LtEq,datafusion-physical-expr,31.0.0
rule_tests::remove_compound_assignment::remove_compound_assignment_with_dense_generator::exp_identifier,darklua,0.10.2
logic::instruction::operation::test_shr_wrapped::test_shr_wrapped_i128_u8_into_i128,snarkvm-synthesizer-program,0.14.6
rule_tests::remove_compound_assignment::remove_compound_assignment_with_dense_generator::increase_identifier_in_parenthese_for_field,darklua,0.10.2
rule_tests::remove_comments::comment_after_semicolon,darklua,0.10.2
rule_tests::remove_compound_assignment::remove_compound_assignment_with_dense_generator::increase_index_with_side_effects_in_prefix_and_index,darklua,0.10.2
